Season,TeamID,Score,Poss,ORtg,DRtg,AdjO,AdjD,AdjNetRtg,SOS_NetRtg,SOS_ORtg,SOS_DRtg,Expected Win%
2016,1414,70.71875,67.703125,104.47921252191055,97.46998773596434,104.75796238505912,97.13439825058447,7.623564134474648,0.7825665670368029,100.32400031064334,99.54143374360655,0.6506525666149928
2016,1415,67.87096774193549,67.93145161290323,100.00061535682909,102.9872252979372,98.21984445815478,105.02719488843651,-6.80735043028173,-3.8752292749253514,97.91363746447742,101.78886673940278,0.43375267147952745
2016,1416,68.73333333333333,68.9675,99.20204842480088,103.75311054768437,101.06426174542254,102.29332859541616,-1.2290668499936146,3.632017526488105,101.37694237169833,97.74492484521025,0.3912843382514772
2016,1417,77.5,72.63203125,106.93205865829943,106.06220573815844,112.23769743505106,99.56822503818866,12.669472396862403,10.843661316146715,106.2784981355128,95.43483681936608,0.5414006998594738
2016,1418,77.58620689655173,71.84913793103448,108.15777152964971,103.30675577488415,108.37372529548125,104.8877366740216,3.4859886214596543,-1.6056735803153528,98.33614892486175,99.9418225051771,0.6136967858295301
2016,1419,71.7741935483871,67.98064516129033,105.32251280769259,102.72196176781394,105.32589821505331,103.33864927376754,1.9872489412857703,-0.7607887036393222,99.36462057143686,100.12540927507618,0.5621325910837411
2016,1420,72.09375,70.7859375,101.73888838467867,112.70359533486308,98.58515630700367,116.85043115232972,-18.265274845326047,-6.7645900346357175,96.41959276625249,103.18418280088821,0.26008692693339314
2016,1421,74.48387096774194,70.71290322580644,105.46987909079142,96.59475165777124,102.37576250691565,98.57283011971785,3.8029323871977994,-5.001132630103938,97.94815942522375,102.94929205532769,0.6900535252699458
2016,1422,71.79310344827586,69.13275862068966,103.67246381558157,108.76003563582411,101.10837092055405,109.72405906556398,-8.615688145009926,-3.2953470771288935,99.22329679805257,102.51864387518147,0.3813865040220943
2016,1423,78.06666666666666,71.185,109.30472640136068,100.38568803578866,109.26672700606133,100.10082619783452,9.165900808226809,0.16028873991125608,100.2080282778056,100.04773953789433,0.6939586188127019
2016,1424,76.80645161290323,75.32096774193548,101.5887603143604,98.50074701638951,102.83508591119674,97.02751985464732,5.807566056549419,3.13737026812996,101.81426383015368,98.67689356202371,0.5603900177352359
2016,1425,80.84848484848484,74.00227272727273,109.24647990669669,101.46800308704076,113.91105386216356,96.84722371361107,17.063830148552483,8.527601453852306,104.41167213166841,95.8840706778161,0.6848218701805886
2016,1426,79.03125,73.9953125,106.91322713278335,95.77226722175003,106.2960623220606,97.80914263657154,8.48691968548907,-2.8485602012090387,97.69366871986445,100.54222892107349,0.737012465373605
2016,1427,71.9,73.64166666666667,97.50587772742384,115.64008432883324,95.32836980765485,117.23961285575083,-21.911243048095983,-3.3221247020089963,98.74408802363645,102.06621272564544,0.15578638096602182
2016,1428,76.48484848484848,68.24015151515152,111.73243879624523,101.23381395744182,116.92802885988328,96.39230015755965,20.535728702323638,9.549331257816858,104.93715565499872,95.38782439718186,0.7308153796515588
2016,1429,73.03448275862068,68.07241379310345,107.3009828285094,106.69924468550514,109.12241784004306,106.5548571021365,2.567560737906561,1.9343257436186914,100.16307917679192,98.22875343317324,0.5143877312970216
2016,1430,74.03703703703704,74.75462962962963,99.42312384723654,106.33247454715978,98.05415590772898,109.15137541352462,-11.097219505795636,-3.7441865634144467,97.68353694753466,101.42772351094911,0.3388423093391739
2016,1431,76.8125,73.3109375,104.62142613065203,103.18102228777046,101.71506925871464,105.36189983835848,-3.646830579643847,-5.071534725544727,97.8188565992139,102.89039132475862,0.5323344512899199
2016,1433,77.20588235294117,70.73235294117647,109.5335219205294,95.89960895662675,111.31435624745802,93.30632632917829,18.008029918279732,4.239843088822179,102.61120713680214,98.37136404797995,0.7775859324298208
2016,1434,75.26666666666667,69.35416666666667,108.32994640035547,90.91577219730624,106.26810863025132,91.23469849239288,15.03341013785844,-2.148695902450929,99.6582675262382,101.80696342868913,0.8266415341388638
2016,1435,76.75,69.95234375,109.70749800585166,97.13536600676551,114.80371800935569,92.4487066949519,22.355011314403797,9.419004681766232,104.87196906669791,95.45296438493169,0.7642279397026451
2016,1436,74.72727272727273,69.03333333333333,108.0941577827664,103.861290654322,106.32176990749169,106.3270813094662,-0.005311401974509522,-3.801667199092872,97.67234939236006,101.47401659145294,0.5854344833760061
2016,1437,76.97058823529412,68.07058823529412,113.37627977863406,94.03832182666467,118.3230656327817,89.56414076187103,28.758924870910676,8.855804314001764,104.74952563935081,95.89372132534905,0.8592862715577546
2016,1438,70.36363636363636,61.375,114.8397415315927,97.2831326502891,122.06505923413653,91.09392059284114,30.971138641295383,12.702764742571564,106.91777610830152,94.21501136572996,0.8403401671593353
2016,1439,74.57575757575758,70.70757575757575,105.25346877525182,102.1741058159763,109.04883566841123,96.90102509344044,12.14781057497079,8.42426310497477,105.10759289934883,96.68332979437406,0.5838271575889314
2016,1440,67.18518518518519,69.71111111111111,95.80878314866283,111.44278340764653,93.8407624528063,112.87927240600439,-19.038509953198087,-3.2942403572171095,98.64990826166064,101.94414861887773,0.19289664030636053
2016,1441,71.3,70.70416666666667,100.7677189563191,105.22290486851928,99.29910541548904,105.00083787591424,-5.701732460425205,-1.2721100438350428,100.15534937499277,101.42745941882781,0.4006655027367921
2016,1442,68.625,68.71458333333334,99.92067856214344,107.34448566649354,98.95257556952764,107.71057770052096,-8.758002130993319,-1.3805636405411945,99.58964598036586,100.97020962090706,0.3383454389328273
2016,1443,75.9375,69.69921875,109.21972827798109,109.2444834172381,107.91753460048048,108.1690531154156,-0.251518514935114,-0.11067368503172359,101.15465605151957,101.2653297365513,0.49679902487025485
2016,1444,71.86666666666666,69.99416666666666,102.44798868008404,105.26540524013531,102.75440264804803,104.43827352937555,-1.6838708813275218,1.1717410127010481,100.77534225780879,99.60360124510774,0.43546177378274287
2016,1447,70.09677419354838,67.70967741935483,103.73190817355471,94.3138112027009,98.7729782350019,100.66562791705373,-1.8926496820518253,-11.38408473690564,93.5893296297307,104.97341436663635,0.7032573705197892
2016,1448,74.03225806451613,72.51693548387097,102.09295353470706,108.99377825503582,106.60909628456544,101.10369808620274,5.505398198362698,11.978195733599557,107.83261696239256,95.85442122879302,0.3569937569007114
2016,1449,83.375,79.27890625,105.07273968928851,101.22336853427403,109.65870064489874,96.47457849153137,13.184122153367369,9.03241775717052,104.83980473413048,95.80738697695996,0.5932525392838724
2016,1450,70.43333333333334,71.6725,97.98203768272018,108.43379523383058,102.12840484380551,103.3562816535506,-1.2278768097450836,9.091906183539917,104.89058658466357,95.79868040112365,0.2812717412311147
2016,1451,74.51612903225806,69.74032258064516,106.98492762960855,98.16267857948108,102.63571159969766,100.43061947987164,2.20509211982602,-6.497412016634819,97.85326846110443,104.35068047773925,0.6880753585045888
2016,1452,79.20588235294117,71.5845588235294,110.29258755443493,94.48080872869933,115.95281256917836,88.7629365357632,27.18987603341516,11.108883092627556,106.09210035553001,94.98321726290246,0.811824393581103
2016,1453,83.21212121212122,77.61363636363636,107.27643144638093,102.99306903751064,106.81985487057196,104.43414951109699,2.3857053594749686,-1.9336137901513897,98.53891504892339,100.47252883907477,0.596924169604674
2016,1454,77.6774193548387,69.37016129032257,112.15896184099849,105.20671008846901,110.59500317030765,106.54538459137193,4.049618578935721,-2.697654458043702,98.8353462389758,101.5330006970195,0.6487133671188866
2016,1455,73.12903225806451,66.53306451612903,109.72161837943393,88.85277269978388,113.04392849088833,89.60876088542759,23.435167605460748,2.2702310752676897,99.28073513352851,97.0105040582608,0.8725932876233744
2016,1456,76.03448275862068,68.2646551724138,111.30494123576564,103.85957560005723,112.55848216919533,103.0478432157486,9.51063895344673,2.3094948154968065,101.11741017403371,98.8079153585369,0.6580574432579647
2016,1457,80.27586206896552,73.01120689655171,109.96331630003165,104.1871221236254,106.17453057139436,107.80125707485327,-1.6267265034589116,-6.8436807668656146,96.66152618423003,103.50520695109563,0.6163935706308942
2016,1458,68.875,64.4578125,106.85273890949844,99.58240749761133,112.65664752455775,94.49611526394037,18.160532260617387,10.801537787716242,105.74038766059637,94.93884987288013,0.661279093776628
2016,1459,70.7,66.7375,105.73572224314002,107.71263618802146,103.817287884264,108.74035202741445,-4.923064143150441,-2.590217418696827,99.0709193016209,101.66113672031773,0.4471785855083125
2016,1460,68.63636363636364,68.17045454545455,100.5694156479472,98.03205202269459,98.92892226342896,98.54443308811352,0.38448917531543714,-2.383978831763079,99.29575698147575,101.67973581323882,0.5625896945634551
2016,1461,70.33333333333333,66.9725,105.39372221402091,107.93166196925175,106.83407285212569,106.99569785252419,-0.16162500039850158,2.3689352465350035,100.87542068374998,98.50648543721498,0.4427395794720262
2016,1462,81.34375,72.6,112.23410402613335,97.30223342452413,118.11151185568224,93.83045641899555,24.281055436686685,8.600158866996704,103.69883501796517,95.09867615096846,0.8062048279065808
2016,1463,74.48148148148148,67.22592592592592,110.79858942585997,94.21239461516274,108.77525760115768,93.91969131239111,14.855566288766568,-1.6749663038280347,100.06401884588983,101.73898514971786,0.8179880956780448
2016,1464,75.63333333333334,75.32833333333333,100.15115919733066,114.00539264979935,99.88953400585798,114.64722266945164,-14.757688663593655,-0.9436505838094433,99.24989911483499,100.19354969864443,0.2216940115212087
2017,1101,67.88,69.056,98.1899582848327,105.16086369381213,94.35025456656818,109.44096873573376,-15.09071416916558,-7.846180051299,96.14557688141292,103.99175693271192,0.3410555182237933
2017,1102,71.54838709677419,69.69677419354838,102.68177400284137,108.55757027152171,103.69704143172872,107.8674256640903,-4.1703842323615845,1.6017324260822454,100.47387349435975,98.8721410682775,0.37174502840354284
2017,1103,76.66666666666667,67.95227272727273,112.71916908486996,105.00207018510928,112.0742150359876,105.48522671184867,6.588988324138938,-0.900315234967176,99.64575098261665,100.54606621758383,0.6639274401636713
2017,1104,68.66666666666667,68.27348484848486,100.60239728087332,94.15372724927221,104.94548114510651,90.7215321367648,14.22394900834172,7.687239394739596,103.63584876050277,95.94860936576316,0.6443388563983642
2017,1105,61.86206896551724,66.95344827586206,92.53566133247249,117.48021718100537,87.34670219588942,126.2138680592918,-38.86716586340238,-12.751354314938157,93.13345637377294,105.8848106887111,0.08516410274012681
2017,1106,65.56666666666666,70.7375,93.07596321182427,106.39469688834986,87.63703279911107,113.88254863001455,-26.245515830903486,-12.392714057932585,93.5625753098889,105.95528936782148,0.2210865613973211
2017,1107,71.03030303030303,65.07878787878788,108.87615141988283,102.2405016710835,106.34082068748089,104.71194617578355,1.628874511697333,-4.3789225119011945,97.781987614285,102.1609101261862,0.6332450053189291
2017,1108,67.65517241379311,68.87241379310345,98.47709017498431,99.92929097950571,92.81321635891835,107.37290462472052,-14.559688265802166,-12.729034660744167,93.0462802933924,105.77531495413658,0.45848999932421114
2017,1110,61.5,65.305,94.3330880640336,104.53088215953403,93.37993690094713,107.06380671859273,-13.6838698176456,-3.3238462731616125,97.73787847810841,101.06172475127002,0.280532792668635
2017,1111,70.46428571428571,71.88392857142857,98.07528812715498,108.37500052210218,97.88772660409754,109.27905994455361,-11.391333340456072,-1.0268780003761522,99.23731284080884,100.264190841185,0.28045148279793713
2017,1112,76.26470588235294,66.96470588235294,113.63082220093669,96.89207808494314,118.47777920973762,92.71012345246213,25.76765575727549,8.438560622145298,104.40038515484024,95.96182453269495,0.8285481218620181
2017,1113,78.57575757575758,72.64166666666667,107.70340198605032,112.23214836473066,111.23090809813093,107.5342515441506,3.6966565539803184,7.674731601857744,104.38199258354294,96.7072609816852,0.4105618551840044
2017,1114,66.36666666666666,66.19333333333333,100.02272443384018,104.11958447559645,97.38457225952025,105.239759003196,-7.855186743675745,-3.903247883541876,98.91164940665422,102.81489729019609,0.4111369752047515
2017,1115,60.666666666666664,69.3775,87.57458688251924,105.8874147711722,81.67680219242924,111.95447968342958,-30.277677491000347,-11.856780363744686,94.7637791737272,106.62055953747189,0.15780825264802256
2017,1116,79.79411764705883,71.68088235294118,111.16089013578707,103.9741414363067,116.60152347190035,99.86877347648179,16.73274999541856,8.503664431124218,103.9459947833057,95.44233035218147,0.6787642716755032
2017,1117,72.45161290322581,68.61612903225806,105.68031327409508,100.6662692132789,104.95282607316342,101.96533878864754,2.987487284515879,-2.086227199127053,98.64524216871075,100.7314693678378,0.6133099032256804
2017,1119,72.03225806451613,72.58548387096775,99.25526232909404,100.65241579827278,98.01507337415732,103.63424303441461,-5.619169660257285,-4.2048925860627095,97.14378894324074,101.34868152930343,0.46790154376651366
2017,1120,80.40625,75.971875,105.79019909584568,105.52141333555043,110.80529397594539,102.18347714026714,8.621816835678246,7.493879495436152,103.09829376949936,95.60441427406322,0.5256125018042765
2017,1122,76.5,72.45178571428572,105.41471286477567,117.5724913591728,103.25352275367126,117.96551110716999,-14.711988353498725,-2.464913695546058,99.59963589172979,102.06454958727583,0.24724307154742592
2017,1123,78.28125,73.83203125,105.92355064640346,102.57645695410044,104.01000133996563,104.16117912633652,-0.1511777863708943,-3.597909256891514,98.42411874964539,102.0220280065369,0.5777001180158493
2017,1124,71.61290322580645,64.94677419354838,110.56307862727752,97.86617988210374,117.70890940862897,91.48701530313868,26.221894105490293,13.04484774868377,107.00043554639537,93.95558779771162,0.7681533641060195
2017,1125,76.70370370370371,69.29166666666667,110.72018136286168,101.01072082386636,109.22792522538964,102.1328358739542,7.095089351435433,-2.4499000688585,98.95056107729896,101.40046114615745,0.7042723704551576
2017,1126,70.4,71.34083333333334,98.78745482140218,109.84352047494258,92.47058876661957,117.8206301761798,-25.350041409560234,-13.48791756451325,93.12071946552518,106.60863703003844,0.25381367586958037
2017,1127,65.10344827586206,67.11293103448276,97.14853453893,106.96699539608625,93.9524670011094,109.56801783120329,-15.615550830093895,-5.602214384853014,97.58047583772608,103.18269022257908,0.2869377739946777
2017,1129,75.51724137931035,70.50431034482759,107.17383864564182,102.46157542102543,108.95986223247931,101.3123121529111,7.647550079568205,2.936178018635377,101.27234778562023,98.33616976698487,0.6054692160275609
2017,1130,72.5,72.471875,100.08247876198054,108.36397783486022,103.85386837533959,101.86956354970798,1.984304825631611,9.652470248162851,106.25885388884652,96.60638364068366,0.33245418854905917
2017,1131,72.51612903225806,71.13064516129033,101.97550772841225,100.44018479829792,100.66489072143905,102.90418210704597,-2.2392913856069185,-3.4826807803854622,97.74124147587017,101.22392225625563,0.5282287996618652
2017,1132,73.19354838709677,73.0491935483871,100.09403811355871,105.59507011663895,99.63718042477842,105.82159384626797,-6.184413421489552,-1.0174590959929695,99.56509959853658,100.58255869452954,0.3846817793665224
2017,1133,65.40625,68.53046875,95.42333558567337,103.2168756634578,96.53016108494013,101.69324638202409,-5.163085297083953,2.99089436681786,101.49606394437693,98.50516957755907,0.32272630015239945
2017,1135,74.85714285714286,71.91964285714286,103.9509290742002,110.74225649648976,102.25088614909147,113.42169855375322,-11.170812404661746,-4.033701152433266,97.5899877148851,101.62368886731836,0.3432536267766461
2017,1136,73.70967741935483,72.0733870967742,102.28300555313365,108.35015889136581,100.0577832490518,112.15189680350177,-12.094113554449976,-5.633159578685968,96.63795491245877,102.27111449114473,0.35724094764417635
2017,1137,76.1470588235294,70.49485294117646,108.20128993184787,96.06966210964549,107.82404125499421,98.28474826545474,9.539292989539476,-2.9285136652554513,97.41330174313465,100.3418154083901,0.7564726216159043
2017,1138,77.2,73.73333333333333,104.70444281082868,102.17394977222831,103.72894109889542,101.12965258971893,2.599288509176489,-0.01020263475264566,100.76740307215327,100.77760570690592,0.5590300430351633
2017,1139,76.29032258064517,67.16935483870968,113.36706222258381,101.11241974297562,119.56966642061596,95.12600902445887,24.443657396157093,11.526822801954905,106.4148046428917,94.88798184093679,0.7639137508330971
2017,1140,80.36363636363636,75.51515151515152,106.23982601167198,97.91102289314594,108.69644390350338,96.87226513006794,11.824178773435435,2.957507524804745,100.96309355452729,98.00558602972255,0.691269497535498
2017,1141,86.73333333333333,77.90916666666666,111.2364311793635,114.88346557458006,110.61608908429919,116.74002624395236,-6.123937159653167,-2.0870720950644333,98.46699527559004,100.55406737065447,0.40926909146968227
2017,1142,66.82758620689656,67.48706896551724,98.8618542276076,109.3699937258675,98.00012595209355,113.95096916733448,-15.950843215240923,-5.029751547866409,95.93388468814176,100.96363623600817,0.2703541496136493
2017,1143,68.18181818181819,67.13409090909092,101.58392608136803,94.12777731985392,105.2810760836224,90.59091602792553,14.690160055696865,7.436368470627414,103.85372822997668,96.41735975934927,0.6591335921215123
2017,1144,68.87096774193549,67.61048387096774,101.86971184725637,106.48266200946784,97.09152864186389,111.01423293484929,-13.9227042929854,-8.735825681592326,96.00276429874526,104.73858998033758,0.3842531315176555
2017,1145,78.51515151515152,72.21515151515152,108.53112091910151,107.79729923643362,107.37464997876646,109.79747553349112,-2.4228255547246675,-2.858638734145022,98.25826003176743,101.11689876591245,0.5099035495578104
2017,1146,74.84375,73.35390625,101.76455417357504,115.83391147469592,99.5880976897758,118.08453549401939,-18.496437804243598,-3.684817747679099,98.28608624877309,101.9709039964522,0.20644138003797105
2017,1148,63.0,66.78103448275863,94.18048045898473,108.34097699440458,91.0081435319222,114.29869711166945,-23.290553579747254,-8.745965651516448,94.71175306018071,103.45771871169715,0.21044664381964245
2017,1149,71.89285714285714,70.30178571428571,102.99123160548284,111.84358207397727,100.07685381133012,116.76884765093484,-16.69199383960472,-6.823336134827168,95.92378302621616,102.74711916104333,0.2896363810653481
2017,1150,75.65517241379311,74.07758620689656,101.87977524840338,107.2654559834265,101.61618167187635,107.79609912208521,-6.179917450208862,-0.45857119752412934,99.48993578076438,99.9485069782885,0.37282361604999953
2017,1151,72.58620689655173,68.22327586206896,106.46292619273575,103.09866880605274,104.32561178303796,103.15869708560668,1.166914697431281,-2.1292541012813233,100.01980331124659,102.14905741252791,0.5743573719686891
2017,1152,62.48275862068966,70.94741379310345,88.00920593525801,112.00731717339205,88.70293720095924,112.9355677843415,-24.23263058338226,0.09194216899133827,99.2840684043,99.19212623530866,0.09873811837927782
2017,1153,74.47058823529412,66.04705882352941,112.05570693820539,93.07849690432488,114.95462009470691,89.84200633580751,25.1126137588994,6.0073417295548515,103.38672751700894,97.37938578745408,0.8502856124618742
2017,1154,85.16666666666667,81.81583333333333,104.39951653625334,116.1714852672674,101.97575903489933,118.04135831226034,-16.065599277361017,-3.3116209639036294,98.76508776890437,102.07670873280799,0.23876676955330747
2017,1155,74.96875,67.91015625,110.52030944555436,105.2354211470948,116.08244927595548,98.56799724343645,17.51445203251903,11.457027151605601,106.57737739980358,95.12035024819798,0.6342921794747742
2017,1156,66.8,69.7125,96.23167193701978,102.84497270728048,95.23626623218519,102.52086081224775,-7.28459458006256,-0.6628419265946661,100.2815703082071,100.94441223480176,0.3538914001716459
2017,1157,70.7741935483871,70.27258064516128,100.8607135686573,105.17226373978032,100.32825524860397,105.3308422815194,-5.002587032915429,-0.4945444990426769,99.8438888220907,100.33843332113338,0.3989547913424384
2017,1158,69.18181818181819,65.80227272727272,105.38192916769069,98.2833389547529,104.26494448384591,97.24317029653943,7.021774187306477,0.3450618958967107,101.19904358669856,100.85398169080186,0.6472501864839277
2017,1159,66.25806451612904,67.86532258064516,97.54697137237133,105.30226067755218,96.1807551195715,107.66229286141147,-11.481537741839972,-3.5422476076808853,97.8124462586651,101.35469386634597,0.32700693451628726
2017,1160,75.40625,69.48203125,108.58120233483952,103.53021200809368,111.81271295968773,99.76348174474248,12.049231214945252,6.302773470074934,103.51015411848755,97.20738064841262,0.6277100218777465
2017,1161,71.5625,67.46796875,106.20975526074886,98.53853694904862,108.51841897213758,97.79404240223161,10.72437656990597,2.7600048886114616,100.71935271536513,97.95934782675367,0.6734946657143474
2017,1162,71.38461538461539,70.45192307692308,100.9169868783375,105.23325734135352,99.52358778178527,106.72633157587485,-7.202743794089585,-2.984709367291286,98.46132826811215,101.44603763540346,0.4052932192878378
2017,1163,66.46875,65.60703125,101.5174416212937,100.33738245067606,105.94000402613477,96.39176253183311,9.548241494301664,8.054049137866352,103.99224290012269,95.93819376225633,0.5339067977609998
2017,1164,65.23333333333333,70.67416666666666,92.32932373354785,111.57735165650895,88.03290567783279,117.42672745356239,-29.393821775729606,-9.245714126486094,95.15897907248694,104.40469319897304,0.13804228663476856
2017,1165,70.5,71.42232142857144,98.78970636502822,108.3642108425831,97.26625885984423,107.93003295373488,-10.663774093890652,-0.9937970712159857,100.38803999153444,101.38183706275042,0.29336663331566765
2017,1166,81.54545454545455,72.9121212121212,111.60075082850936,100.91739679540325,116.0444829296849,95.08342706342704,20.961055866257865,9.718453684852523,105.90354446488186,96.18509078002934,0.7353726453568402
2017,1167,68.82142857142857,70.53571428571429,97.9672886824526,90.47496576675192,96.77311803259352,92.87995757815966,3.893160454433854,-3.513845411554343,97.58030306916764,101.09414848072198,0.6622560432953097
2017,1168,72.37931034482759,72.54051724137932,99.54103098253411,100.71639933734183,95.44982377220592,105.70276035340869,-10.252936581202775,-9.004575944199551,95.208651639786,104.21322758398554,0.471658579127124
2017,1169,76.78571428571429,73.86696428571429,104.10310509043475,109.09534841003149,102.8838633634326,113.90269874983936,-11.018835386406764,-5.4290427576557665,95.79985126471739,101.22889402237315,0.37562426776287056
2017,1170,70.37931034482759,68.59224137931034,102.74415964409187,109.95024030662374,98.83543747341919,112.8654904754926,-14.030053002073416,-6.271573823003587,97.4317248880018,103.70329871100539,0.33063459385811655
2017,1171,67.11111111111111,68.44907407407408,98.02951206440042,109.25018937793914,97.15005396315966,111.75277021321607,-14.602716250056403,-3.0441750813589095,97.8402602519379,100.88443533329682,0.259076025165942
2017,1172,73.8125,70.15078125,105.29374128574975,102.65946599426778,107.86995412178834,99.94550989739467,7.9244442243936675,5.219154773036834,102.73941260318954,97.5202578301527,0.5611758139240186
2017,1173,75.96666666666667,69.55083333333333,109.34392021679322,95.92686129143118,112.33065577955695,94.35221005897967,17.978445720577284,4.437960026599007,101.76906172551618,97.33110169891718,0.7739853708738184
2017,1174,64.80645161290323,66.72661290322581,97.24524689474794,110.5894846155666,95.37269238575219,108.92535039002317,-13.552658004270981,-0.8835878521989493,101.2381037681128,102.12169162031172,0.2401725672438845
2017,1175,66.36666666666666,68.58416666666668,96.89017769264703,110.27288681559176,91.56913815744765,116.20419494260845,-24.6350567851608,-10.912430506690317,95.03654676288852,105.94897726957883,0.2231312108196972
2017,1176,75.83333333333333,69.76416666666667,108.92089323205848,107.48763684038367,105.46413177260123,109.23516508404263,-3.7710333114414,-5.067624644357952,98.15987925646935,103.2275039008273,0.5294339136665545
2017,1177,68.9375,69.4046875,99.50106152753742,108.24995363058639,103.06561645447466,103.20571626680784,-0.14009981233317603,8.555690852885693,104.94769667122094,96.39200581833525,0.3120556471306813
2017,1178,76.26666666666667,75.44583333333334,100.99144574839052,113.61332907869003,101.0851510549787,114.47995342312308,-13.394802368144383,-0.7122259984767657,99.27572387983254,99.98794987830931,0.23994857094473718
2017,1179,71.13793103448276,71.11379310344829,99.98276245598336,109.64203874296778,101.97224284939028,109.99657684525536,-8.024333995865078,1.768584816004278,99.84204773531114,98.07346291930688,0.29105507225943256
2017,1180,74.61290322580645,72.83548387096775,102.51773893922005,109.66800633710783,101.02789944325626,110.44990910124244,-9.42200965798618,-2.115502172328423,99.3353844071375,101.45088657946593,0.33979050099334285
2017,1181,80.65714285714286,69.55,115.8748143318697,100.01752803772978,123.18981397877157,92.8367971428638,30.353016835907766,12.96586756972572,107.2253691275432,94.25950155781749,0.8292965446868695
2017,1182,70.5,70.90625,99.53382257614437,104.81917088153833,100.65609166745003,105.24795580464234,-4.591864137192317,0.8314355892686578,99.76054843931712,98.92911285004845,0.3791806851654115
2017,1183,73.51851851851852,72.64814814814815,101.42525252740565,102.26522265727615,98.16375795500187,105.07401599742425,-6.9102580424223845,-6.067088817100826,97.34427114217115,103.41135995927198,0.48084644018911243
2017,1184,70.17241379310344,71.28706896551724,98.2190226329156,107.9179726537685,96.34626421602273,108.3170807294381,-11.970816513415372,-2.138279003488824,99.77411213267915,101.91239113616798,0.29031244992099126
2017,1185,74.93103448275862,70.70344827586207,106.13346337731738,106.09773678358685,105.46409009999523,103.63642256685215,1.8276675331430852,1.7794668495494623,102.27461134185891,100.49514449230946,0.5010954683288446
2017,1186,78.74193548387096,71.00322580645161,110.74597635507806,108.46127473120629,107.13418577372315,110.29119240719977,-3.1570066334766267,-5.092374239025829,98.26130665342508,103.35368089245091,0.5438725101474738
2017,1187,63.27272727272727,66.83863636363637,94.64069799428921,98.3735307634687,95.33379625249674,96.80039180668446,-1.4665955541877196,1.91120119460975,101.21859885244496,99.3073976578352,0.42382948544887417
2017,1188,68.39285714285714,71.47946428571429,95.55605833477246,108.21526457562791,93.08984049466697,109.44354487593239,-16.353704381265416,-3.725603913999212,98.97580471027229,102.7014086242715,0.24085291082030408
2017,1189,73.76666666666667,70.29916666666666,104.50093084629479,102.62437847330175,103.05092260037074,102.26600158793448,0.7849210124362571,-0.7968994196101415,100.56431989737669,101.36121931698683,0.5358886406462037
2017,1190,79.59375,72.65546875,109.44378519335685,96.67893319584576,106.65664615892724,96.93958474006345,9.717061418863793,-2.9200473707183456,99.66796302766706,102.5880103983854,0.7592967943774286
2017,1191,68.93548387096774,67.74838709677418,101.87643845149204,102.49069714669967,103.78829532077211,101.66764447514439,2.120650845627722,2.8297962912746706,100.87903080673718,98.0492345154625,0.4838886376937852
2017,1192,71.96551724137932,70.24655172413793,102.53836920867059,108.01096621828331,101.15994080009602,112.43641402091063,-11.276473220814609,-5.6055188088481245,95.8833916926788,101.48891050152693,0.37389541415401584
2017,1193,72.26666666666667,72.15,100.05933900924337,101.0727494646263,97.9979306601269,102.15782435866319,-4.159893698536294,-3.255095725223373,98.79049723192495,102.04559295714832,0.47944799591907455
2017,1194,69.03571428571429,70.93035714285715,97.65802538283289,106.54942547187694,96.93772523363354,107.44544576976942,-10.507720536135878,-1.4736352111843527,99.18039496533105,100.65403017651538,0.3054919162855494
2017,1195,76.43333333333334,68.42416666666666,111.79360506137775,103.0215910425196,108.17093785868418,103.88356446095801,4.287373397726171,-4.364413006682301,99.13946166961153,103.50387467629383,0.6870849170131947
2017,1196,78.28125,70.746875,110.45553877093906,93.27608780487328,117.1329210350887,88.17354727875212,28.959373756336575,11.413454364595285,105.62285874946468,94.20940438486939,0.831330125693077
2017,1197,69.96428571428571,73.06696428571429,96.03208613956706,110.4429255462842,89.61165830684293,119.06624717085744,-29.45458886401451,-14.078704069090504,92.77077387162969,106.8494779407202,0.19816422545028362
2017,1198,69.41379310344827,68.26293103448276,101.81829373179261,109.56420159259767,101.12379193792522,112.14580998129209,-11.02201804336687,-2.980696369250525,97.71332664939264,100.69402301864316,0.3249689077524367
2017,1199,82.45454545454545,72.63181818181818,113.35843676157857,99.00540352158805,118.04177789967933,92.83156000671006,25.21021789296927,10.68135221513295,106.70486291355346,96.02351069842051,0.7893157677925087
2017,1200,64.16129032258064,67.19596774193548,95.32823541253977,99.8164394635825,96.42743229709097,98.93227589754925,-2.5048436004582726,1.8607847473116417,100.7953130073312,98.93452826001958,0.4020633125619773
2017,1201,73.3,71.54083333333332,102.67410158025595,98.89565408764983,104.20009416616148,97.89236118274663,6.3077329834148514,2.3766206186152976,101.05535957898431,98.678738960369,0.5884045692028799
2017,1202,72.7,67.1325,108.18242339387692,100.24807528646302,105.88051071712616,101.74651245828858,4.133998258837579,-3.795951204395308,98.54314142784696,102.33909263224228,0.672806162293678
2017,1203,69.78787878787878,66.55984848484849,104.79248238462462,103.55062366142022,107.44398707103436,103.02111123430969,4.422875836724671,2.571889356913324,100.28977464357389,97.71788528666058,0.5419688911091034
2017,1204,74.83333333333333,70.52666666666667,106.09023162532758,106.99914503910405,104.03047582546475,107.61451793803765,-3.5840421125729023,-2.4552915257155865,99.47505344836568,101.93034497408127,0.47436906385210914
