Season,TeamID,DPM_AdjO,DPM_AdjD,DPM_Net,DPM_Momentum,DPM_Volatility,DPM_Schedule,DPM_HCA,TeamName
2015,1269,103.05582198920627,104.01389493622231,-0.9580729470160492,-16.432631536351042,14.662460869082734,0.1904670764437218,2.72890272086239,Massachusetts
2015,1270,103.7706503736812,103.93285559381451,-0.16220522013330196,-1.1489422134368141,11.897027378436146,-0.49327449253622047,2.72890272086239,McNeese St
2015,1271,103.95022383045504,103.25454172591193,0.6956821045431099,3.2406502213869404,13.62041610827431,-0.008827798771049404,2.72890272086239,MD E Shore
2015,1272,103.34877276747602,103.3534091788913,-0.004636411415276598,-8.448668122935299,17.530230361059438,0.5572611609041073,2.72890272086239,Memphis
2015,1273,103.53121210874482,102.81257187719905,0.7186402315457769,16.303107179752736,19.274334809432748,-0.07159639619434362,2.72890272086239,Mercer
2015,1274,103.96361738655015,103.00001698760128,0.96360039894887,10.794866998351175,17.712641570713966,-0.5304336549830255,2.72890272086239,Miami FL
2015,1275,103.0469595394641,103.45200381039756,-0.40504427093345896,-11.15630760885577,18.081549929977307,0.06870882177122048,2.72890272086239,Miami OH
2015,1276,104.17852359861693,104.33328977391926,-0.15476617530232772,4.3702647648321875,19.594067974737687,0.37086628682409406,2.72890272086239,Michigan
2015,1277,104.68429084532738,103.8366080256654,0.8476828196619834,2.270455381257398,14.575136703482256,0.8363802242183774,2.72890272086239,Michigan St
2015,1278,103.91876297593761,104.30088617130481,-0.38212319536719974,-3.111837975181763,14.926124423207026,0.29297844630867964,2.72890272086239,Minnesota
2015,1279,103.63761547601898,103.58518191639469,0.05243355962429064,-2.17868233247836,11.819351379855288,-0.08005367421834433,2.72890272086239,Mississippi
2015,1280,102.21143576592628,103.26060948887654,-1.0491737229502576,-3.049617309634248,14.000352877249972,-0.17757714223797574,2.72890272086239,Mississippi St
2015,1281,101.7713772561994,103.60607177019747,-1.8346945139980733,-10.059124780186368,17.489815727881684,-0.19585663373509873,2.72890272086239,Missouri
2015,1282,103.6391684500044,103.41090506561746,0.22826338438694904,0.09616559788274553,18.281272906280673,-0.5780201555672861,2.72890272086239,Missouri KC
2015,1283,102.01946697618058,103.591684842759,-1.5722178665784128,-11.912359072537757,21.869678464491475,-0.11543272874273543,2.72890272086239,Missouri St
2015,1284,103.00084811852125,103.01034842815942,-0.009500309638170279,-7.896648049931818,15.50222978183162,0.10361740264579776,2.72890272086239,Monmouth NJ
2015,1285,104.27926998782031,103.47330817401539,0.8059618138049274,5.814642738379822,11.959460250481015,0.242177544625078,2.72890272086239,Montana
2015,1286,102.93863927038177,104.06149568250207,-1.1228564121202993,-27.699632114260982,16.80812471479964,0.22832917059969282,2.72890272086239,Montana St
2015,1287,104.27696107977233,103.03549412294981,1.2414669568225207,6.119697810424668,16.55572959459406,0.048211851960987706,2.72890272086239,Morehead St
2015,1288,102.77100680074636,104.25254834950366,-1.481541548757292,-21.609857783392023,15.023795255432725,0.34347572666608356,2.72890272086239,Morgan St
2015,1290,102.33086253428054,103.87754194626568,-1.5466794119851386,-19.76172792639616,16.202682776464577,0.2206948493500944,2.72890272086239,MS Valley St
2015,1291,103.25921436171548,103.10832841737454,0.15088594434094205,-22.14430706772467,18.23072435131374,-0.2049770701616616,2.72890272086239,Mt St Mary's
2015,1292,103.55030337730372,102.5901230471711,0.9601803301326157,3.898694783453958,19.615588272598494,0.28245831675898114,2.72890272086239,MTSU
2015,1293,104.92894399078395,103.48588358331375,1.443060407470199,1.4036012213926834,17.023794380424537,0.18454211204836388,2.72890272086239,Murray St
2015,1294,104.06078450738039,104.47764784483836,-0.41686333745796844,-4.988725401322029,11.734603202190181,0.08960703344210669,2.72890272086239,N Colorado
2015,1295,103.04630789226412,102.40905205729132,0.6372558349728052,8.05574066397468,14.51747250704166,0.2619474893591741,2.72890272086239,N Dakota St
2015,1296,103.42881669933779,103.73763187162294,-0.30881517228515065,-12.328383343539198,20.04135869111713,-0.036457126369469246,2.72890272086239,N Illinois
2015,1297,104.29023907523444,103.66829168042236,0.6219473948120822,-4.18921277709897,25.331334491868677,-0.1219496226204801,2.72890272086239,N Kentucky
2015,1298,103.03095836263327,103.24523033387949,-0.21427197124621955,-5.690396797028941,17.646556675972995,-0.012156916672400698,2.72890272086239,Navy
2015,1299,103.23836755380525,103.85215603612889,-0.6137884823236419,-17.460462877972386,21.39144731681538,-0.14243537207907586,2.72890272086239,NC A&T
2015,1300,104.78476439369182,101.55218400747312,3.2325803862187,24.956910776538066,26.321544346509448,-0.7069410633958929,2.72890272086239,NC Central
2015,1301,103.93828406203087,103.7981495245613,0.14013453746957794,-1.74956469156188,24.440459421320146,0.19941866971745742,2.72890272086239,NC State
2015,1303,103.38495251607536,103.22054590954839,0.16440660652696693,2.6160889470241986,12.93849979058361,-0.31927004445124635,2.72890272086239,NE Omaha
2015,1304,102.08203013858967,103.67786485061458,-1.5958347120249101,-8.818971327379185,16.9815508434074,0.2723391427913498,2.72890272086239,Nebraska
2015,1305,101.48033894688668,103.62277944117433,-2.142440494287655,-32.14069337119845,20.9294290810017,0.3941310169305584,2.72890272086239,Nevada
2015,1306,103.26916146237947,102.50216776483832,0.7669936975411531,0.8749995226997987,17.438857558657023,-0.052650107993785264,2.72890272086239,New Hampshire
2015,1307,102.51439506795221,103.23691179310337,-0.7225167251511664,-4.063624133342241,13.560151674817412,0.19637138008093946,2.72890272086239,New Mexico
2015,1308,104.29306100239337,101.68272525709199,2.6103357453013842,19.038107342231587,12.83783434099162,-0.3242473559708454,2.72890272086239,New Mexico St
2015,1309,103.47314447840489,103.42117369178997,0.051970786614916165,1.0721639583479725,14.937494115468791,-0.12456444206908425,2.72890272086239,New Orleans
2015,1310,103.17004065492985,103.81755475128335,-0.647514096353504,-27.647895913803623,16.170810865610346,-0.2785325131965553,2.72890272086239,Niagara
2015,1311,103.01482858435891,103.57004125364912,-0.5552126692902135,0.26088127526329463,16.275318064401166,-0.098478016558766,2.72890272086239,Nicholls St
2015,1312,103.47406875603677,103.13343819778822,0.3406305582485487,13.626040878122636,14.595794063001291,0.28801504957092916,2.72890272086239,NJIT
2015,1313,104.04047023089876,103.1485912018393,0.8918790290594671,6.650476164732902,17.96907038497608,0.12361826895962495,2.72890272086239,Norfolk St
2015,1314,104.69570248004516,103.0986188427834,1.5970836372617612,9.94799879034381,19.929841391526335,0.6888527378719426,2.72890272086239,North Carolina
2015,1315,103.33818975657118,104.23909949430849,-0.9009097377373081,-2.040160081963565,10.092011710709116,0.016153816231155256,2.72890272086239,North Dakota
2015,1316,104.39184904900932,102.68049215375156,1.7113568952577651,15.983745790697691,14.35347493708639,-0.17422374535680477,2.72890272086239,North Florida
2015,1317,103.00391063704284,104.1225838848931,-1.1186732478502677,-27.58310554301205,23.02118912608623,0.24903968241932223,2.72890272086239,North Texas
2015,1318,104.52705937408518,103.36002927721017,1.1670300968750098,11.460551935911445,12.015849872660905,-0.004330543190546461,2.72890272086239,Northeastern
2015,1319,104.00463682100903,103.15932700918131,0.8453098118277182,4.79175040514515,10.661421249646322,0.00836676544812781,2.72890272086239,Northern Arizona
2015,1320,104.94293722375859,102.33244150824375,2.610495715514844,28.138826013917278,18.410170390754583,-0.10617504866469024,2.72890272086239,Northern Iowa
2015,1321,103.28301568887623,104.61470931789263,-1.3316936290163994,-18.127471005496947,23.137417345808053,0.3665235932789188,2.72890272086239,Northwestern
2015,1322,104.87423866525803,104.49181425328746,0.3824244119705753,-7.5330337979966036,20.669156993349997,0.7037447969183299,2.72890272086239,Northwestern LA
2015,1323,105.57861343352884,103.68203888565301,1.8965745478758294,15.39597750379188,14.059683229619855,0.6118265361691531,2.72890272086239,Notre Dame
2015,1324,104.01278193901786,103.77429461271309,0.23848732630476377,-4.444444444444445,20.814043107571955,-0.30539213306324636,2.72890272086239,Oakland
2015,1325,103.3135978075435,104.30069514366629,-0.9870973361227868,-1.2101165910625957,23.135624195413058,0.2981287499788656,2.72890272086239,Ohio
2015,1326,103.60139608170662,103.35548355322767,0.24591252847895362,-8.15268602774309,22.958420377617415,0.3136721060362532,2.72890272086239,Ohio St
2015,1328,103.41776840078006,102.4092667733637,1.008501627416365,7.953367077224857,15.542469288911782,0.1500164250971843,2.72890272086239,Oklahoma
2015,1329,103.33999126454228,104.00607244833805,-0.6660811837957681,-8.922119342243008,16.597455083831893,0.02165240876212829,2.72890272086239,Oklahoma St
2015,1330,103.67723341147412,102.00448552496654,1.6727478865075796,14.390277778659724,20.96277972287583,-0.004437131820751585,2.72890272086239,Old Dominion
2015,1331,103.25748749220033,103.39924473922453,-0.14175724702420212,-1.6957573767493266,17.55544493177928,0.09286312884611841,2.72890272086239,Oral Roberts
2015,1332,104.2580173685254,104.0986794967573,0.159337871768102,-8.374542490219392,22.42664413846354,0.8599421561162415,2.72890272086239,Oregon
2015,1333,102.09690106989399,103.39861363384031,-1.3017125639463245,-8.11046719935453,19.569562935765394,-0.1308620761569579,2.72890272086239,Oregon St
2015,1334,103.06692776632839,104.05224356574935,-0.9853157994209596,-6.7911714770797955,15.82578005530296,0.17549512809460216,2.72890272086239,Pacific
2015,1335,102.28106576206716,103.99703000071422,-1.7159642386470608,-4.694529862552347,21.27349456410197,0.20792460948626862,2.72890272086239,Penn
2015,1336,102.63630250980711,103.12151389124733,-0.485211381440223,0.5857247885967622,14.461763246823285,0.10676718760266177,2.72890272086239,Penn St
2015,1337,102.44425695116074,102.84883143077617,-0.4045744796154338,-11.99750381081365,18.6509206754696,0.3996730349768574,2.72890272086239,Pepperdine
2015,1338,103.88181374232317,104.56291179697656,-0.6810980546533898,-13.64922767950292,13.06202845091409,-0.08307713405214467,2.72890272086239,Pittsburgh
2015,1339,103.61628829689587,103.92366289656728,-0.30737459967140524,3.3546967785185693,21.862197606185468,0.21909545035993122,2.72890272086239,Portland
2015,1340,103.55013257307208,103.6856880849983,-0.13555551192622772,-3.7685440620444526,17.16395991285489,0.20152793472797864,2.72890272086239,Portland St
2015,1341,103.50152305339337,102.80986043707985,0.691662616313522,-2.924152182642408,19.280905831087676,0.2986720190923434,2.72890272086239,Prairie View
2015,1342,102.73431605613463,103.75283959858339,-1.0185235424487615,-6.111535523300231,19.034998446175827,0.21455201613146388,2.72890272086239,Presbyterian
2015,1343,104.32305637924546,103.19511216249249,1.1279442167529652,19.86592710567041,19.976965801679224,-0.30843534416435336,2.72890272086239,Princeton
2015,1344,103.73659761583893,102.96765636857945,0.7689412472594768,8.498832598000863,19.624869709338974,0.588488917008305,2.72890272086239,Providence
2015,1345,103.44590058275107,103.7060356590351,-0.26013507628402976,-9.24266888312369,18.395112924703554,0.35066731944382523,2.72890272086239,Purdue
2015,1346,103.09610402040607,103.01743351044834,0.07867050995773184,-8.290155440414507,13.049287051543075,-0.030163199153044783,2.72890272086239,Quinnipiac
2015,1347,103.66174080354055,103.44506640436029,0.21667439918026332,-1.6161616161616164,11.361549997072093,0.08013558813785847,2.72890272086239,Radford
2015,1348,102.70272742926721,101.89590124955915,0.806826179708068,1.5996297025021702,14.68393795194013,0.24363897370355564,2.72890272086239,Rhode Island
2015,1349,103.58964379685949,103.0931302665352,0.49651353032429313,8.724137753812792,18.21308765443794,0.07031138063756205,2.72890272086239,Rice
2015,1350,103.2483760669523,102.21666610651883,1.0317099604334743,7.241215610822466,13.240812403851352,-0.053267318088058735,2.72890272086239,Richmond
2015,1351,102.96603569241313,102.70198630103323,0.26404939137989913,-13.48819782690146,11.864809407710332,-0.08157735676205623,2.72890272086239,Rider
2015,1352,104.21364034510914,102.6715104127027,1.5421299324064393,18.03508804442569,16.805443759188055,-0.14522414773950904,2.72890272086239,Robert Morris
2015,1353,102.19629251104276,104.42352854338749,-2.2272360323447344,-16.798845738557475,13.307810915346058,0.10535462064304689,2.72890272086239,Rutgers
2015,1354,102.71613309102113,103.91728641106998,-1.2011533200488458,-7.861054833645484,15.859493505951546,-0.13460714403949375,2.72890272086239,S Carolina St
2015,1355,104.24214205653573,102.27740869164393,1.9647333648917993,23.204749656316764,25.9312294004406,-0.3247335189149867,2.72890272086239,S Dakota St
2015,1356,102.41026504633723,103.37621400370247,-0.9659489573652422,-3.7237971111028787,16.94002551627487,0.19416947787942554,2.72890272086239,S Illinois
2015,1357,103.90298997107904,103.65692871543298,0.24606125564605463,-7.910349373764009,11.883018796081775,-0.13117380961471803,2.72890272086239,Sacred Heart
2015,1358,103.58400987279546,101.98065873169092,1.6033511411045396,-5.05813057558356,21.69609426980758,0.7522075292441593,2.72890272086239,Sam Houston St
2015,1359,103.69504957455,103.88818910863671,-0.19313953408671125,-7.945967421533571,12.965772951630054,-0.11820749689285787,2.72890272086239,Samford
2015,1360,102.98554885856693,103.05030284736794,-0.0647539888010158,-5.633802816901408,21.025737306798472,0.18588326181147202,2.72890272086239,San Diego
2015,1361,103.2553629301176,101.31921470317025,1.9361482269473527,12.490862608773362,18.75095246874787,0.3222656948476651,2.72890272086239,San Diego St
2015,1362,103.05288415649228,103.35406134843953,-0.30117719194724657,-2.86475022075938,23.386902653243567,0.13171303775887733,2.72890272086239,San Francisco
2015,1363,101.52252938316815,104.18311862936848,-2.660589246200331,-23.56061610627338,10.46218621764172,0.48659106304423827,2.72890272086239,San Jose St
2015,1364,103.83832512591776,103.01585925179089,0.8224658741268769,3.043367934838989,14.345791141843668,0.16539094770804613,2.72890272086239,UC Santa Barbara
2015,1365,103.71892618853622,103.63276923308908,0.0861569554471373,22.674952205870643,24.1293995122871,-0.3070147311893293,2.72890272086239,Santa Clara
2015,1366,101.99625573272719,102.58348130515388,-0.5872255724266893,-10.46382964535901,15.370048547012559,-0.15293138996899566,2.72890272086239,Savannah St
2015,1367,104.21352719822744,102.9835029737626,1.2300242244648416,14.275776691782673,28.4002014322346,0.03646780876866732,2.72890272086239,SC Upstate
2015,1368,102.89877401405442,103.37983117231322,-0.4810571582587926,-6.093134469795353,12.209190194848606,-0.49872109484663996,2.72890272086239,SE Louisiana
2015,1369,103.91543445963948,103.73989895228088,0.17553550735860313,-7.1466857244952635,19.46208966981207,-0.0310559397373056,2.72890272086239,SE Missouri St
2015,1370,103.00400663695422,103.0741161944819,-0.07010955752768666,-7.885204825483968,24.100541714888966,0.3799171451217731,2.72890272086239,Seattle
2015,1371,102.7931929880158,104.63651288890811,-1.8433199008923111,-22.895811719843806,16.33568533382327,0.03632003171872592,2.72890272086239,Seton Hall
2015,1372,105.96716187355796,102.71820619913655,3.24895567442141,20.536803878727365,12.153054984480345,0.4013523763840276,2.72890272086239,SF Austin
2015,1373,103.29273806158088,103.73162156664507,-0.43888350506419727,10.656612842888086,16.10308497506816,0.1756304529004545,2.72890272086239,Siena
2015,1374,104.31954322066112,102.41711638617613,1.9024268344849844,12.981640180995162,11.129384051275174,0.3478447785080092,2.72890272086239,SMU
2015,1375,102.71937658517474,104.04407035624465,-1.324693771069903,-4.963361094445699,16.186686632005372,0.10410940886567008,2.72890272086239,South Alabama
2015,1376,102.88022295295943,103.12525851423878,-0.24503556127935155,1.9190741248438008,19.105394115458562,-0.06924767954710462,2.72890272086239,South Carolina
2015,1377,103.65542921867282,103.71334189612872,-0.057912677455902895,-2.7455268515383366,21.34380406548693,0.5156027578314768,2.72890272086239,South Dakota
2015,1378,102.35872272888517,104.12000517407368,-1.7612824451885132,-9.791036305708925,26.848053306658795,-0.1149364802571866,2.72890272086239,South Florida
2015,1379,102.3374247320196,103.50173655457081,-1.1643118225512126,-16.932845872618817,18.689431671133846,0.3202092432178818,2.72890272086239,Southern Miss
2015,1380,102.78041867324615,102.12942334985587,0.6509953233902763,-1.0783371038780685,11.248680791964732,0.6134555827705896,2.72890272086239,Southern Univ
2015,1381,103.39662564860252,103.90287039624455,-0.5062447476420289,-6.459682832665874,12.73085642375691,-0.053433866157954514,2.72890272086239,Southern Utah
2015,1382,103.12773881734897,102.5400044905758,0.5877343267731732,12.85652990601342,20.043430424442835,-0.2142278015806179,2.72890272086239,St Bonaventure
2015,1383,103.3842958016992,102.35054298051534,1.0337528211838531,9.927413718463878,13.45008351358292,-0.01238053769587242,2.72890272086239,St Francis NY
2015,1384,102.79103019463204,102.76483049156285,0.026199703069195834,-2.465587061394556,15.898207373546526,0.24148590445946047,2.72890272086239,St Francis PA
2015,1385,103.22301039810183,103.89679569408048,-0.6737852959786466,-20.65144285231728,27.192280542896416,0.49716425679265497,2.72890272086239,St John's
2015,1386,101.94913659105002,102.71456218250339,-0.765425591453365,-9.311176527255176,11.932365504012955,0.221270248517725,2.72890272086239,St Joseph's PA
2015,1387,101.31305313279748,103.68333511052865,-2.3702819777311674,-18.96066750002762,14.98568350450431,-0.11591640610675231,2.72890272086239,St Louis
2015,1388,103.68515008830931,103.40704005635611,0.2781100319532044,-29.545948294590488,26.87192157529619,0.12741856459996959,2.72890272086239,St Mary's CA
2015,1389,103.05504606433486,102.53452871385626,0.5205173504785989,11.913364030373376,25.35274751709105,-0.028249310780200133,2.72890272086239,St Peter's
2015,1390,103.50021931726461,104.18951317585842,-0.689293858593814,-18.89725601365664,23.238114940110687,0.5686826734799024,2.72890272086239,Stanford
2015,1391,102.79718348688961,103.96424046897921,-1.1670569820896048,-19.240680295481877,14.304391208619958,0.35406097607405596,2.72890272086239,Stetson
2015,1392,103.44499763265108,102.02850118528175,1.416496447369326,2.268342077561439,15.694708064447754,0.16696865883462653,2.72890272086239,Stony Brook
2015,1393,102.50283160873691,103.16603165725473,-0.6632000485178224,-20.62995026708418,16.57322155690732,0.7783920420113486,2.72890272086239,Syracuse
2015,1394,103.57640247957532,102.24270277369354,1.3336997058817843,15.58970912503911,20.195238348290964,0.022991992157663524,2.72890272086239,TAM C. Christi
2015,1395,103.09309868941956,103.81441822119945,-0.7213195317798835,-9.434429211834237,18.21076183729359,0.11318730702523266,2.72890272086239,TCU
2015,1396,103.41681986986147,102.57000111018012,0.846818759681355,4.797465026458827,19.513382939894953,0.38852514161480384,2.72890272086239,Temple
2015,1397,103.324068173959,104.17647485954768,-0.8524066855886758,-0.5095856554323149,17.362124161902866,0.44225908270840264,2.72890272086239,Tennessee
2015,1398,102.26266860867685,104.04145867199362,-1.7787900633167766,-22.738562266255872,15.028536990736859,0.4198850940123824,2.72890272086239,Tennessee St
2015,1399,103.59224926703675,103.93780256366858,-0.34555329663183443,-6.286555412567072,14.963346743898066,0.2710859044768122,2.72890272086239,Tennessee Tech
2015,1400,103.78137298518517,103.05263984791668,0.7287331372684918,12.74487000767657,17.081278127511585,-0.0025999056169641968,2.72890272086239,Texas
2015,1401,103.00959619339197,102.68936612065947,0.3202300727324996,-6.206624279732741,16.79986796575029,-0.6016448685160106,2.72890272086239,Texas A&M
2015,1402,101.83672550510315,102.34053506207148,-0.503809556968335,-4.664162726651954,14.793166787567149,0.17543821349927427,2.72890272086239,Texas St
2015,1403,102.67798991561875,104.41921353660955,-1.7412236209907945,-14.48612628122048,20.678910676774592,0.38825116636949203,2.72890272086239,Texas Tech
2015,1404,103.89550018198466,103.7650457852969,0.13045439668775316,-16.233167312304,19.611240957456303,-0.0073875044099274015,2.72890272086239,TN Martin
2015,1405,104.27363994096527,104.23384761253529,0.03979232842998215,-9.79242726744478,18.124578106265687,0.051503482941271515,2.72890272086239,Toledo
2015,1406,103.1267858170627,103.84197900499747,-0.7151931879347728,-7.597340930674264,9.887757088127097,0.019083931103623893,2.72890272086239,Towson
2015,1407,103.34870002384383,103.8939604563551,-0.5452604325112702,-4.069866033576394,7.542106871077518,-0.042932091862701215,2.72890272086239,Troy
2015,1408,102.49172516079477,103.82776399464947,-1.3360388338547011,-3.6473749138280653,13.44708002177457,0.09642546035988427,2.72890272086239,Tulane
2015,1409,102.26221689479418,101.82667532260112,0.4355415721930598,-3.727976539270884,18.140096184118924,0.5004119519443031,2.72890272086239,Tulsa
2015,1410,102.12379392813568,103.78096644549822,-1.6571725173625396,-14.067191518100882,17.225623839636693,0.3823538974123247,2.72890272086239,UTRGV
2015,1411,105.15486060737355,102.77882901317274,2.3760315942008106,18.6394404823179,11.612636768795392,-0.08013033427824509,2.72890272086239,TX Southern
2015,1412,103.67991060108199,102.42697915433607,1.2529314467459187,6.991422111908262,11.950735264471568,0.04385009334707076,2.72890272086239,UAB
2015,1413,104.18316619637773,103.32080416063924,0.8623620357384851,5.536650245134654,15.039400093320149,0.06724959230733882,2.72890272086239,UC Davis
2015,1414,103.57176894086403,102.42013930301911,1.1516296378449198,6.134647713123132,16.18949720949107,0.09807205168853388,2.72890272086239,UC Irvine
2015,1415,102.28472696324243,102.8825233195719,-0.5977963563294679,-7.264656262132304,11.039733286486651,0.2902740407005968,2.72890272086239,UC Riverside
2015,1416,102.87896743209657,104.33521752323084,-1.4562500911342653,-18.067477212938517,20.039325285052197,-0.5547578672308039,2.72890272086239,UCF
2015,1417,104.38953232485486,103.20718814546326,1.1823441793915919,13.312921094157906,19.207791896110844,0.44301656144242413,2.72890272086239,UCLA
2015,1418,103.885378548927,102.29130940535484,1.5940691435721561,12.844282808465355,16.578224797623925,0.07296032817701698,2.72890272086239,Louisiana
2015,1419,102.5045969508427,101.97700370970016,0.5275932411425401,5.541464488139437,19.471607295608788,-0.18780456957826872,2.72890272086239,ULM
2015,1420,101.90021396667265,103.58972649051536,-1.6895125238427084,-39.5749358739465,18.621980493781376,0.33068685161320216,2.72890272086239,UMBC
2015,1421,103.54113766551035,103.69838309938775,-0.15724543387740653,-5.672931445994678,18.73871824261412,-0.005292472096120106,2.72890272086239,UNC Asheville
2015,1422,103.58311483256664,103.57907660414239,0.0040382284242497235,-11.557687789638052,24.987588462504732,0.4024552712773568,2.72890272086239,UNC Greensboro
2015,1423,103.48312839436774,102.79409237837415,0.6890360159935938,13.920832761598215,21.98186309749285,-0.21414324282338382,2.72890272086239,UNC Wilmington
2015,1424,103.88381735866602,102.89972713060706,0.9840902280589603,12.283414641861844,17.841330728633256,-0.04072745543278943,2.72890272086239,UNLV
2015,1425,102.52450886936496,103.79859498706189,-1.2740861176969247,-15.945344773646749,19.653889767550268,0.15474174058997772,2.72890272086239,USC
2015,1426,103.04157725921743,103.40931975032707,-0.3677424911096381,-14.03526887199952,13.908568454426696,-0.18749459922426925,2.72890272086239,UT Arlington
2015,1427,103.32734976248017,103.71470618157345,-0.38735641909327967,-2.3143632236864837,11.899517962800983,-0.23383121901357623,2.72890272086239,UT San Antonio
2015,1428,104.72056735245097,102.5218970189353,2.1986703335156648,9.129775318142753,26.328263254229807,-0.1687390020287993,2.72890272086239,Utah
2015,1429,104.0261784282469,103.82438857514036,0.20178985310653275,-14.479815558788417,21.493712229755566,0.09852088866462017,2.72890272086239,Utah St
2015,1430,102.09576218545544,103.59159889278827,-1.4958367073328276,-10.777644733367264,24.93522636263395,0.194221357539622,2.72890272086239,Utah Valley
2015,1431,103.86002033702148,102.92097900368718,0.939041333334302,11.735006863274222,16.930504734502765,-0.1085412960490481,2.72890272086239,UTEP
2015,1433,103.7652555522308,102.46250170050423,1.302753851726564,7.284138295330566,17.793217694091343,0.4254228424061773,2.72890272086239,VCU
2015,1434,103.33258880447056,102.3651369945001,0.9674518099704557,13.371517798865375,9.91063028376192,0.26449542865169234,2.72890272086239,Valparaiso
2015,1435,104.29878272759491,103.44050730179497,0.8582754257999454,4.78917326443723,14.310912073444312,-0.5310331996304696,2.72890272086239,Vanderbilt
2015,1436,103.6794045994265,102.20221214031615,1.4771924591103556,16.180427659457354,22.011739612455,0.02371984359079561,2.72890272086239,Vermont
2015,1437,106.32320277781677,102.008757883231,4.314444894585776,29.55759126830695,19.727923600602573,-0.2974059132878104,2.72890272086239,Villanova
2015,1438,103.46426669850996,101.33063664703408,2.133630051475876,5.321819567669287,18.294565952020935,-0.34769702496919774,2.72890272086239,Virginia
2015,1439,103.0029895153698,105.33432036786732,-2.3313308524975156,-15.826206736408963,14.35161862793772,0.24721118837657588,2.72890272086239,Virginia Tech
2015,1440,102.95892853009616,103.78559382046656,-0.8266652903703999,-38.91591382904795,24.514890996694735,0.11588213886267741,2.72890272086239,VMI
2015,1441,103.06517037574426,103.10044694202419,-0.03527656627993281,-6.178501819792096,16.5089470783599,0.17140435645147908,2.72890272086239,W Carolina
2015,1442,102.2469140229553,104.28018897701762,-2.033274954062321,-57.63239875389408,19.66627052032068,0.5291612944921033,2.72890272086239,W Illinois
2015,1443,102.96525267880116,102.64684681325906,0.31840586554210404,-2.046408420622472,17.96852159138003,0.06985584556002189,2.72890272086239,WKU
2015,1444,103.56412917941239,103.61935206309185,-0.0552228836794626,0.322851089711341,14.935384252519109,-0.06575889619016916,2.72890272086239,W Michigan
2015,1447,102.91852617267882,103.88192891962,-0.9634027469411706,-32.64726756564939,22.982758627415947,0.4195545656658,2.72890272086239,Wagner
2015,1448,102.62313436514921,104.68454754576847,-2.0614131806192546,-26.928797269834003,24.597678020478842,0.1640325666277106,2.72890272086239,Wake Forest
2015,1449,103.33226259711053,104.6374062330733,-1.3051436359627786,-4.727631663609574,17.14927381342618,0.09529622810976024,2.72890272086239,Washington
2015,1450,103.33879568578443,105.05860900437399,-1.7198133185895585,-17.618980491612746,18.303596943068086,0.1520905054807364,2.72890272086239,Washington St
2015,1451,103.19168174185828,103.47352831352626,-0.2818465716679839,-0.42718725396475,11.85011085213087,0.2561710913795305,2.72890272086239,Weber St
2015,1452,103.84578724675553,104.14982878728324,-0.30404154052770593,-4.020222038370279,17.25180571224292,0.3768716555013485,2.72890272086239,West Virginia
2015,1453,103.54567976993998,102.58887929441632,0.9568004755236643,1.6032437897586709,18.04933156764204,-0.002705736046557829,2.72890272086239,WI Green Bay
2015,1454,103.50142388114516,103.15420162078706,0.34722226035809456,3.9135154391751925,17.908726270441797,-0.1947527636109532,2.72890272086239,WI Milwaukee
2015,1455,104.09217830688114,102.03668163880916,2.0554966680719815,6.428711445316129,18.4785995627004,0.021247494861355205,2.72890272086239,Wichita St
2015,1456,104.4848786463752,104.2422814286849,0.24259721769028886,0.6637382776276187,18.914677314246987,0.29541910107746583,2.72890272086239,William & Mary
2015,1457,104.10342942650547,103.0591547254903,1.0442747010151692,1.370422657339867,21.170685902656942,-0.11464362726671587,2.72890272086239,Winthrop
2015,1458,106.62041147947514,102.72068524967689,3.8997262297982473,27.120421059173772,13.612092496046087,0.04258154933398865,2.72890272086239,Wisconsin
2015,1459,104.65012391976849,102.61164492922416,2.038478990544334,17.741600587984195,15.536835457065244,-0.22044077463782344,2.72890272086239,Wofford
2015,1460,102.53384441235757,103.518056938838,-0.9842125264804338,-5.325049922343022,11.862070635234378,-0.15784867358299415,2.72890272086239,Wright St
2015,1461,102.95087039167585,102.39164498939903,0.559225402276823,8.266995546747518,18.404546199301123,0.4587044607313953,2.72890272086239,Wyoming
2015,1462,103.19009405810434,103.15364024564639,0.03645381245794965,-4.337211250758583,16.063741620537883,1.1148705434053463,2.72890272086239,Xavier
2015,1463,103.51470506284048,102.28311614138157,1.2315889214589077,2.635667232128655,14.906140378817605,0.18097215221269053,2.72890272086239,Yale
2015,1464,103.29109784223687,104.20462575189913,-0.9135279096622639,-14.746543778801842,9.9126339673094,-0.006126688965292746,2.72890272086239,Youngstown St
2016,1101,104.1636846280674,104.84432354118836,-0.6806389131209585,-6.231831586774509,13.604720703964768,-0.1831546272981378,2.354498802224483,Abilene Chr
2016,1102,103.98476125393856,105.19978914320839,-1.2150278892698338,-14.819716585274463,14.412430583363477,0.04646538606207922,2.354498802224483,Air Force
2016,1103,105.28742216534388,103.68547448837226,1.6019476769716192,10.75236132742101,17.28752014147837,-0.2704544287682872,2.354498802224483,Akron
2016,1104,104.12848682446052,105.17937067939994,-1.0508838549394142,-12.954758320525434,21.18787676050694,0.5165085937597692,2.354498802224483,Alabama
