Season,TeamID,Score,Poss,ORtg,DRtg,AdjO,AdjD,AdjNetRtg,SOS_NetRtg,SOS_ORtg,SOS_DRtg,Expected Win%,TeamName,FirstD1Season,LastD1Season
2011,1217,71.74074074074075,64.2175925925926,112.06621500182284,100.27739097575204,110.75410988095985,100.0089900677447,10.745119813215126,-0.5923630515006577,100.50347763718584,101.09584068868652,0.7370477572501369,Harvard,1985,2025
2011,1218,68.75862068965517,68.70086206896552,100.24587373432784,98.19678970778452,100.27642358484444,99.2561441316976,1.020279453146841,-1.3749444729884488,98.72891010755744,100.10385458054589,0.5542228329371829,Hawaii,1985,2025
2011,1219,64.62068965517241,68.44137931034483,94.06965613695066,106.5482832360582,92.0149340330874,109.79805163988706,-17.78311760679965,-5.027673723258733,97.02619939431358,102.05387311757232,0.2387425542221796,High Point,2000,2025
2011,1220,69.7741935483871,65.26532258064516,107.0348189244974,106.86497596922472,106.62556624316927,105.50370586929444,1.1218603738748385,0.6606185646924866,101.1056527760972,100.44503421140472,0.5104812327471822,Hofstra,1985,2025
2011,1221,67.20689655172414,66.86465517241379,100.37209466348712,104.22071321386298,98.37695393440468,106.71441141860215,-8.3374574841975,-4.330143762281021,97.66737623893198,101.997520001213,0.4099187554442539,Holy Cross,1985,2025
2011,1222,67.67857142857143,67.97946428571429,99.40130001382744,104.95403018334524,100.47297267279794,104.57432330720307,-4.1013506344051365,1.3357293762650662,100.35013607704022,99.01440670077514,0.3788858283765998,Houston,1985,2025
2011,1223,69.27586206896552,74.18620689655172,93.17223680870464,107.1388186851812,88.94606383462138,114.11685972301404,-25.17079588839266,-10.61984792488584,94.20248236214036,104.8223302870262,0.2103505893421927,Houston Chr,1985,2025
2011,1224,58.43333333333333,65.82416666666667,88.99833311949179,105.84050506715026,85.78928671338183,111.07451700527382,-25.285230291891992,-8.700796225074154,95.0854838684572,103.78628009353136,0.1812834913297907,Howard,1985,2025
2011,1225,67.1,65.4625,102.70653841444889,99.99295532424162,103.91071755129762,101.822803118075,2.087914433222636,-0.6446007469908447,98.29951779329352,98.94411854028438,0.561785225017858,Idaho,1985,2025
2011,1226,64.11111111111111,65.8324074074074,96.9752947294126,111.2952800304698,94.6163587070954,111.50219795063109,-16.88583924353567,-2.4765925296957394,99.94256219440604,102.41915472410176,0.2124983036238331,Idaho St,1985,2025
2011,1227,61.63333333333333,65.93249999999999,93.53847486949698,105.6381566112054,94.0791631215208,104.52296468970928,-10.443801568188462,1.770253152136272,101.16241214481047,99.3921589926742,0.2478021744741758,IL Chicago,1985,2025
2011,1228,71.28125,66.503125,107.14045032607926,98.3785995546088,113.59564060393902,91.4081605686681,22.187480035270923,12.712927819520951,107.31869934852313,94.60577152900215,0.7029369779409599,Illinois,1985,2025
2011,1229,61.064516129032256,63.0991935483871,96.46855754985764,101.07772011995868,95.66736665147556,101.46514873330509,-5.7977820818295385,-1.257935377229226,99.4479372596729,100.70587263690211,0.3982616926936238,Illinois St,1985,2025
2011,1231,69.5625,65.2875,106.3810933240588,104.55165256933569,110.0892707150018,98.13501044696044,11.954260268041338,9.249046620456271,105.85812949702412,96.60908287656784,0.5611741169006826,Indiana,1985,2025
2011,1232,65.84375,65.79140625,100.4410181730321,98.76196171385337,101.16287282846451,96.6666563129345,4.4962165155300085,2.8799295704506864,102.16262126721712,99.28269169676643,0.5366678465300161,Indiana St,1985,2025
2011,1233,79.0,70.78787878787878,111.92048305061572,98.45646787119036,111.76779225623254,100.5850018182727,11.182790437959838,-2.361094789849024,97.87288192572862,100.23397671557764,0.7740394287786201,Iona,1985,2025
2011,1234,67.2258064516129,67.88629032258065,98.67658103501796,101.366063072329,103.12748100258348,95.09853160820651,8.028949394376951,10.305561437148258,106.15103548334136,95.84547404619308,0.4484427213838359,Iowa,1985,2025
2011,1235,74.84375,71.63515625,104.7890049805715,98.53152568719186,107.54912607127962,94.42460749319038,13.124518578089235,6.207820925952685,103.74722381870863,97.53940289275596,0.6522152055614574,Iowa St,1985,2025
2011,1236,73.27586206896552,67.61206896551724,108.3244358867767,103.83892059310725,103.49828555948994,105.99105403221736,-2.4927684727274055,-6.483203407697556,97.95616465149168,104.43936805918923,0.5897100358991352,PFW,2003,2025
2011,1237,70.25806451612904,63.46451612903226,110.54917917399382,108.85797182344926,108.85063879185697,108.36834805816504,0.4822907336919115,-0.76590530007179,100.6537794163142,101.41968471638602,0.5283376919081483,IUPUI,1999,2025
2011,1238,64.5,66.71916666666667,96.2950976684609,95.91279971961562,92.32235150747276,105.6723081809292,-13.349956673456418,-13.284376250816043,90.91094824302702,104.19532449384307,0.4985095402637884,Jackson St,1985,2025
2011,1239,67.44827586206897,69.48706896551724,97.16335452256996,94.7770952678324,95.0731256898297,97.9812472368279,-2.9081215469982027,-5.571852974244172,96.68502812785276,102.25688110209694,0.5602452385045569,Jacksonville,1985,2025
2011,1240,60.310344827586206,63.29137931034483,95.44796970303778,104.65564300732947,92.9881983422222,107.87238103179992,-14.884182689577711,-5.857196437256544,97.08988749000724,102.9470839272638,0.3056288594840802,Jacksonville St,1996,2025
2011,1241,71.5625,67.02109375,107.0208229375165,101.58004856728692,106.77486564350596,101.08565744851154,5.689208194994421,0.2795783100185391,100.51344402961146,100.23386571959291,0.6205267329883072,James Madison,1985,2025
2011,1242,82.38235294117646,70.53235294117647,116.95806765023087,92.85470998155655,121.98119072676836,87.45134340262317,34.529847324145194,10.017000192109036,105.90263054332644,95.8856303512174,0.9027745765395092,Kansas,1985,2025
2011,1243,72.70967741935483,69.08306451612903,105.0867167808846,96.03504742307092,110.7270771227155,90.74731293087972,19.97976419183577,10.966707469248322,105.94710428978485,94.98039682053653,0.6941023359487274,Kansas St,1985,2025
2011,1244,64.5,67.22583333333334,95.97048073178046,111.60874591800729,94.74540572179438,115.14727690155136,-20.401871179756967,-4.3501669954133355,96.91056036280996,101.26072735822326,0.1885826998947146,Kennesaw,2006,2025
2011,1245,70.15151515151516,67.98636363636365,103.19318788103944,97.51134262158676,102.90006660197324,98.08093099039736,4.819135611575888,-0.7317363989649825,99.44043802817114,100.17217442713611,0.6235455424019861,Kent,1985,2025
2011,1246,76.42424242424242,67.0060606060606,114.35851822848672,95.25932247533775,120.23029882294976,90.18605936189464,30.044239461055128,10.386361782900016,105.54347547868564,95.15711369578564,0.8565688768106046,Kentucky,1985,2025
2011,1247,76.84848484848484,74.0909090909091,104.03108612556164,106.93211750412904,105.59297234637864,105.35144308471664,0.2415292616620092,2.9673478467041563,101.5275254938623,98.56017764715814,0.4383646519891656,La Salle,1985,2025
2011,1248,69.09677419354838,68.52016129032258,100.9173296668138,105.38769351679493,98.75408266629834,107.26390915631389,-8.509826490015541,-3.7174732249029185,98.16982041588054,101.88729364078344,0.3927735666823629,Lafayette,1985,2025
2011,1249,76.65384615384616,74.79807692307692,102.08993536804684,103.70434492650674,98.33179532925496,106.78185796649689,-8.4500626372419,-6.495544743094486,97.10408310565865,103.59962784875314,0.4556956400615143,Lamar,1985,2025
2011,1250,73.61290322580645,71.75322580645161,102.45245773012002,99.88483156412056,100.34355866518642,103.88929173404576,-3.5457330688593345,-5.770652013049219,96.30067544063849,102.0713274536877,0.5503946475672635,Lehigh,1985,2025
2011,1251,66.10344827586206,67.14051724137931,98.36745214886432,99.47016672779444,95.64128901828263,102.31473031770312,-6.673441299420475,-5.66992383580331,97.1563212105136,102.82624504631691,0.4772085899073969,Liberty,1989,2025
2011,1252,75.3103448275862,72.38103448275862,104.30648557815908,102.07729235288394,103.14633101577073,105.01720447401432,-1.8708734582435935,-3.491208488494998,97.2780954195953,100.7693039080903,0.5367593524321199,Lipscomb,2003,2025
2011,1253,72.35483870967742,69.93629032258065,103.37673780433664,100.2958795060446,104.5741562655466,99.77397410785446,4.800182157692149,1.295056073258899,100.30179228811588,99.006736214857,0.5789946816489162,Long Beach St,1985,2025
2011,1254,82.59375,75.4578125,109.47063912333202,98.18690546094506,106.3582541452121,102.31753493151376,4.040719213698338,-6.905384155096085,96.083176658556,102.98856081365209,0.7300941504549074,LIU Brooklyn,1985,2025
2011,1255,71.74074074074075,72.12314814814815,99.69982734329258,115.8244342587653,97.80166553321553,119.43966745105976,-21.63800191784422,-4.5540135846801455,97.18084999671017,101.73486358139031,0.1746404459839731,Longwood,2005,2025
2011,1256,63.25806451612903,68.43306451612904,92.24637466650871,100.36780478269468,92.21228654627882,101.40811772557826,-9.195831179299446,-0.7315400426647531,98.9830659180368,99.71460596070156,0.316591384390448,Louisiana Tech,1985,2025
2011,1257,75.3529411764706,69.24191176470588,108.13769248275035,93.65869691578696,113.16768600266784,87.95592785667839,25.21175814598945,10.83961103347187,106.3914763935686,95.55186536009673,0.7869367536378321,Louisville,1985,2025
2011,1258,69.56666666666666,69.65333333333334,100.1926215453682,104.5160655271603,100.03140408577792,104.12811788746949,-4.096713801691564,-0.0540369395346246,100.2335284870062,100.28756542654084,0.4091413606769617,Loy Marymount,1985,2025
2011,1259,67.43333333333334,66.19583333333334,101.9903048936721,100.30668999315824,101.74303537270536,103.69604829232829,-1.953012919622935,-3.2627309006186493,96.87368319907786,100.13641409969652,0.5297312022509133,Loyola MD,1985,2025
2011,1260,69.45161290322581,66.01693548387097,105.25700217794189,101.13353388693628,104.46094121550829,102.32182376883348,2.139117446674802,-1.943749799774949,98.74267191813,100.68642171790496,0.591741600926295,Loyola-Chicago,1985,2025
2011,1261,62.21875,66.6484375,93.23910520072582,100.5677067696207,94.4088959977282,98.35799303121992,-3.949097033491725,3.263133945197807,101.85090971022748,98.58777576502968,0.3417157986116281,LSU,1985,2025
2011,1263,68.75862068965517,65.50344827586207,105.4217378062256,103.6574494635838,102.75631766724231,107.46066164561616,-4.704343978373856,-6.193135929016535,96.48379913619006,102.6769350652066,0.5337846236607318,Maine,1985,2025
2011,1264,60.064516129032256,64.3991935483871,93.07510158704936,108.29290669882742,93.09949731840324,109.9743695667064,-16.874872248303177,-1.1826358285657836,98.7513480308517,99.93398385941748,0.1936341572677422,Manhattan,1985,2025
2011,1265,59.96969696969697,66.26590909090909,90.49556872790704,108.58976692301954,91.11797323460414,109.97563652996656,-18.857663295362418,-0.339697987813303,98.7814565669583,99.1211545547716,0.1566389884472601,Marist,1985,2025
2011,1266,76.08823529411765,68.55514705882354,111.07337931167731,101.92611528603156,116.0444138549036,96.1710198229095,19.87339403199411,10.005020536872378,105.85990813083772,95.85488759396534,0.7103583029670252,Marquette,1985,2025
2011,1267,72.58064516129032,67.83790322580644,106.81284107029522,100.37993904852856,108.18807966788756,98.46556389787791,9.722515770009636,3.2635065503722975,102.02859880565016,98.76509225527784,0.642718455457125,Marshall,1985,2025
2011,1268,76.84848484848484,71.87121212121212,106.88142063427622,94.45349535626067,109.54206182181744,89.78550778823991,19.756554033577515,7.107106627877344,104.69031420922776,97.58320758135042,0.7595017410471573,Maryland,1985,2025
2011,1269,65.6896551724138,68.66724137931034,96.00256444320104,99.88666972929012,97.16777524542285,97.86495766973472,-0.6971824243118903,3.332118307290295,102.11619280196278,98.78407449467248,0.4094353575567233,Massachusetts,1985,2025
2011,1270,71.78571428571429,68.06517857142858,105.81035637380148,104.2504028553627,103.4276406857388,107.5280634062713,-4.100422720532492,-5.331503834874208,96.93491863566486,102.26642247053906,0.5279499488767903,McNeese St,1985,2025
2011,1271,65.79310344827586,71.03017241379311,92.44684424344368,109.99190573916928,89.0288930627127,115.39476402887782,-26.36587096616512,-8.59886582496989,95.20074160809573,103.79960743306565,0.1658703640082869,MD E Shore,1985,2025
2011,1272,72.02941176470588,70.29558823529412,102.55541269401226,98.24342580171964,104.14412166822471,95.44681856461638,8.697303103608348,4.486877497409172,102.8358849822307,98.34900748482151,0.5945400462697431,Memphis,1985,2025
2011,1273,67.28125,68.17578125,98.9448053680453,100.7420252381122,98.6318386704241,103.25586705607662,-4.624028385652522,-2.9445451441928245,97.60413424566332,100.54867938985612,0.4619039033008643,Mercer,1985,2025
2011,1274,71.18181818181819,66.44848484848485,107.16845248377052,101.68974641944646,111.56765239977577,97.92868987277588,13.638962526999876,7.669264719495367,103.80810855266051,96.13884383316514,0.6324402363818987,Miami FL,1986,2025
2011,1275,66.29032258064517,66.08467741935483,99.88116548076914,107.84326264449189,101.7869054589367,105.88921306404228,-4.102307605105565,4.178214734847521,102.21152560265668,98.03331086780918,0.3202169957434709,Miami OH,1985,2025
2011,1276,65.5,62.2546875,105.43804126818962,100.8234912010238,110.87513022746153,93.7873160581231,17.087814169338415,12.56103442318376,107.57729981679272,95.01626539360896,0.6014535922337083,Michigan,1985,2025
2011,1277,68.125,66.47578125,102.21345333502812,100.23783469523384,109.20178095231398,92.57508783719368,16.62669311512029,14.291637509204987,107.96662187363768,93.6749843644327,0.5528710555432738,Michigan St,1985,2025
2011,1278,68.93548387096774,65.18870967741935,105.71079896915349,103.30839486696462,110.65527781232198,95.99340780548916,14.661870006832814,11.854925804084576,107.5509747899368,95.6960489858522,0.563450261608893,Minnesota,1985,2025
2011,1279,73.9090909090909,67.7219696969697,109.45569072672926,102.10874316158336,113.10709839290168,100.0730251283594,13.0340732645423,5.2171099660946725,101.95754019361426,96.7404302275196,0.6705410205732294,Mississippi,1985,2025
2011,1280,69.83870967741936,67.63709677419355,103.6134868412835,103.1531678288878,106.65240299797388,100.7491135640736,5.903289433900255,4.94937801374395,102.20846872402838,97.2590907102844,0.5216662287988347,Mississippi St,1985,2025
2011,1281,80.84375,73.3625,109.983920232809,98.66308808654216,114.4218035459037,93.92318064383936,20.498622902064326,8.634408032824371,104.9120093931478,96.27760136032344,0.7462223246153963,Missouri,1985,2025
2011,1282,69.96551724137932,68.16896551724139,102.86973072496164,108.79250906291104,98.60721440327472,110.11405230282486,-11.506837899550137,-5.36454138881484,98.76567862568967,104.1302200145045,0.3639199274179276,Missouri KC,1990,2025
2011,1283,69.18181818181819,62.2560606060606,111.0858369462285,100.09463697736965,112.14284415309452,100.2852474265867,11.857596726507822,1.0819230836213731,100.02457370690104,98.94265062327968,0.7270301690237142,Missouri St,1985,2025
2011,1284,60.6,64.81,93.88185916940743,101.24467547229862,92.19358886478386,103.77013050830745,-11.57654164352357,-3.976140836851598,97.64311361866883,101.61925445552042,0.3338227688814065,Monmouth NJ,1985,2025
2011,1285,65.93103448275862,63.88103448275862,103.15021886809278,94.49683936945186,99.77863631394013,95.43332606855708,4.345310245383061,-4.2872023454597405,99.00570694462525,103.29290929008498,0.686708079476394,Montana,1985,2025
2011,1286,65.27586206896552,65.74137931034483,99.20410168465564,105.49785681819068,97.50512110606036,108.27808790469696,-10.772966798636588,-4.434721953136624,97.37271633068428,101.80743828382091,0.3598065024412451,Montana St,1985,2025
2011,1287,68.87096774193549,64.79435483870968,106.2857092345992,96.4605302054288,103.66503138624208,98.53765237551272,5.127379010729371,-4.357633967716422,98.19354772585116,102.55118169356756,0.7031355196752838,Morehead St,1985,2025
2011,1288,66.48387096774194,68.25322580645161,97.73365819055296,97.73700373389428,93.02574905458556,101.84043174707924,-8.814682692493676,-9.410124318887068,95.80337332437466,105.21349764326172,0.513529460761041,Morgan St,1985,2025
2011,1290,68.3125,73.73515625,92.7678369296306,100.6822032828261,89.81238093318018,107.1692092431929,-17.356828310012716,-8.875737433670206,94.14248168441264,103.01821911808284,0.3162610394257834,MS Valley St,1985,2025
2011,1291,60.625,65.7140625,92.59132991296966,100.63077813632178,91.5456423647518,102.71166035616687,-11.166017991415076,-2.9227881154205897,98.0525001167874,100.975288232208,0.3209554225318184,Mt St Mary's,1989,2025
2011,1292,68.64516129032258,68.63306451612904,99.88136654638494,97.74406450851,96.95056480490672,99.88738533706784,-2.936820532161122,-5.2638616307981705,97.9056199918673,103.16948162266546,0.5526909373875144,MTSU,1985,2025
2011,1293,66.89655172413794,63.77068965517241,104.7446579379065,96.40744993683832,102.14596141965438,99.707510541044,2.4384508786103964,-5.783817624281962,96.77364019525515,102.55745781953712,0.6786291280892386,Murray St,1985,2025
2011,1294,71.03448275862068,66.58620689655173,106.71591697882116,99.82203873896714,104.31659243035828,101.66525377554149,2.651338654816797,-4.075377356115881,98.15577155321895,102.23114890933483,0.6482873739242798,N Colorado,2005,2025
2011,1295,73.96296296296296,69.17222222222223,107.3094935152784,103.74126297701696,103.47000644043752,104.98192194205882,-1.5119155016212886,-4.380295081266938,99.26230997310914,103.64260505437608,0.5648235449632264,N Dakota St,2006,2025
2011,1296,68.06896551724138,69.56206896551724,97.68593740234196,105.62694190066048,96.97877131823168,108.70969481379215,-11.730923495560504,-3.585850660630772,97.10503939273306,100.69089005336384,0.3229033075096088,N Illinois,1985,2025
2011,1298,67.96666666666667,73.53583333333333,92.76277926287472,99.41382144606617,89.30367906619166,101.911103022841,-12.607423956649328,-6.005372086729728,97.69633565357476,103.70170774030449,0.354301018979151,Navy,1985,2025
2011,1299,69.89655172413794,70.52327586206897,99.2406931892962,107.51958161600636,96.132230676444,112.3686564735429,-16.23642579709889,-7.429286053075179,95.69858368846788,103.12786974154308,0.3098866941336478,NC A&T,1985,2025
2011,1300,65.96153846153847,67.4326923076923,97.5745559791528,105.32045215405424,92.627137961592,111.25589410730468,-18.62875614571267,-10.26219138741289,94.83540476948464,105.09759615689754,0.3185167093206618,NC Central,2008,2025
2011,1301,70.6774193548387,67.89193548387097,104.14892566081326,104.26280975443645,108.83557615972173,100.23593693907698,8.599639220644733,8.159311877100725,103.86824960467538,95.70893772757464,0.5100061035286954,NC State,1985,2025
2011,1304,66.93548387096774,65.32822580645161,102.62589462803504,92.22931554033158,105.84811853370076,88.99310204932081,16.855016484379945,6.1951649550287105,103.31210374247506,97.11693878744636,0.724935568195984,Nebraska,1985,2025
2011,1305,69.90322580645162,69.03629032258064,100.98240268200456,104.10307546254484,102.31196805032516,102.46550464600897,-0.1535365956838035,2.7636801808990468,101.585316368486,98.82163618758696,0.4340854907319309,Nevada,1985,2025
2011,1306,57.58620689655172,62.67758620689656,92.1888890405424,98.46910063271088,88.96188870238653,101.83071262238109,-12.868823919994554,-6.697640057155646,96.86160776681618,103.55924782397184,0.3633122441836627,New Hampshire,1985,2025
2011,1307,73.375,67.64453125,108.55065125061373,98.10590969522087,111.13178775622536,94.75828424613798,16.373503510087374,5.633228585335017,103.38045407855296,97.74722549321794,0.7263910540839902,New Mexico,1985,2025
2011,1308,70.6774193548387,69.63225806451612,101.25554130411408,102.2039469306727,103.80459875036912,100.54152178774372,3.263076962625391,4.015346938119497,101.46981773846224,97.45447080034276,0.4829096154795948,New Mexico St,1985,2025
2011,1310,61.4375,68.5734375,89.8635176791535,102.26726575149586,89.3590074137729,104.79927961817698,-15.44027220440408,-2.6904274886876713,97.65728354216397,100.34771103085164,0.2388350772715409,Niagara,1985,2025
2011,1311,62.041666666666664,62.78125,98.9995232679174,100.83586450562812,96.298415397276,102.41323369532624,-6.114818298050238,-4.730737250551869,98.12798795890798,102.85872520945983,0.4685850485975762,Nicholls St,1985,2025
2011,1312,67.34615384615384,69.42403846153846,96.85154373170576,102.14768985277978,90.7295046852105,107.99792434896214,-17.268419663751644,-11.7263500468337,94.526685448423,106.25303549525673,0.376642316438651,NJIT,2007,2025
2011,1313,69.9375,71.62890625,97.71237431722452,105.1386227943233,94.02217842733002,110.79356858444046,-16.771390157110446,-8.689186026346803,95.01644793285828,103.70563395920507,0.3241541528856868,Norfolk St,1998,2025
2011,1314,76.66666666666667,72.60833333333333,105.39838444233828,94.15802924448224,111.5460884864165,88.29107540901245,23.255013077404044,12.0684179175222,106.69332822293931,94.62491030541712,0.7343806449862591,North Carolina,1985,2025
2011,1315,67.20689655172414,69.52672413793104,96.55327796118353,100.09157436617636,90.85720004746872,105.44193584847208,-14.584735801003362,-11.129963980775685,94.84215192065967,105.97211590143536,0.4221215698140559,North Dakota,2009,2025
2011,1316,64.94117647058823,67.98529411764706,95.91005072104336,103.38743781978609,96.59063156428904,104.06432854986257,-7.473696985573497,0.2858468480235626,99.29592717391962,99.01008032589608,0.3306131738093377,North Florida,2006,2025
2011,1317,75.51612903225806,68.79516129032258,109.78413474650444,104.64407629997945,107.21634501995216,108.26192430858984,-1.045579288637683,-5.573251363357709,96.786864133318,102.36011549667572,0.6014730373058363,North Texas,1985,2025
2011,1318,66.58064516129032,63.77661290322581,104.1756243572248,111.5744070195324,105.73593794560996,110.77057649383498,-5.034638548225018,2.391275650480712,100.79087091978126,98.39959526930052,0.3373595837261501,Northeastern,1985,2025
2011,1319,70.62068965517241,66.1301724137931,106.8320260936337,100.01683312933072,103.7588471843386,102.34998512622818,1.4088620581104152,-5.427158222967923,97.7178593918128,103.14501761478074,0.6505497090484942,Northern Arizona,1985,2025
2011,1320,62.87096774193548,59.67338709677419,105.344611748849,102.52863800993651,107.08874910821402,101.80288945669568,5.285859651518351,2.3229673384406024,100.71220748520768,98.38924014676708,0.5669342683866996,Northern Iowa,1985,2025
2011,1321,71.61290322580645,64.64435483870967,110.42060945167437,106.67569255613944,115.15042384171262,101.28158962916471,13.86883421254791,9.06510094639681,105.03523636556814,95.97013541917131,0.6074731476189704,Northwestern,1985,2025
2011,1322,76.62068965517241,75.16206896551724,102.18915499390384,105.14098922707642,99.04649270200352,110.41315045339005,-11.366657751386498,-7.961702006558471,95.26493782302198,103.22663982958044,0.4232266742187503,Northwestern LA,1985,2025
2011,1323,76.0,65.2015625,116.58285202485612,100.98687037062705,122.75534962998628,95.17336267516824,27.581986954818035,10.992638168433384,106.04267139259258,95.0500332241592,0.818782812103099,Notre Dame,1985,2025
2011,1324,85.0909090909091,73.0780303030303,116.53022725658424,105.93520841895922,114.49116198844698,104.71467534532812,9.776486643118858,-0.4335600121139909,101.06493717300393,101.49849718511793,0.7167071314404969,Oakland,2000,2025
2011,1325,74.72727272727273,70.51590909090909,106.14281315279018,102.2786084737607,105.39809869898536,103.76187254097223,1.636226158013102,-1.978059721866407,98.69562488039792,100.67368460226432,0.5814117465266259,Ohio,1985,2025
2011,1326,77.08823529411765,64.54779411764706,119.39950709273498,93.59122381914231,124.62565127137935,87.96186384436388,36.66378742701548,9.91085025940863,105.8391250556706,95.92827479626196,0.9192414660965924,Ohio St,1985,2025
2011,1328,66.03225806451613,65.56612903225806,100.58043099772183,104.66658386417136,105.08418211403536,99.9655057729878,5.118676341047575,8.917137932956681,104.6689635508628,95.75182561790612,0.4145190557118128,Oklahoma,1985,2025
2011,1329,68.21875,67.3234375,101.30497208640205,99.07579868350936,106.197112395814,94.55599817680204,11.641114219011952,9.42948992801496,104.91642446295762,95.48693453494263,0.5500955475750167,Oklahoma St,1985,2025
2011,1330,65.84848484848484,60.43939393939394,109.01721716815938,95.27285205193888,109.28227412605098,93.4659138150073,15.81636031104368,2.167581493799061,101.92376718135694,99.75618568755787,0.7757029001002506,Old Dominion,1985,2025
2011,1331,75.23529411764706,67.4375,111.65536995608424,107.63097781749964,109.05221121187652,106.76652952307386,2.2856816888026543,-1.4400430959340176,100.88519878756205,102.32524188349606,0.5838752503099877,Oral Roberts,1985,2025
2011,1332,68.59375,68.28828125,100.473326192804,101.64894273600984,104.9211145081197,96.89363053462375,8.027483973495933,8.954175606082114,104.82114741783656,95.86697181175444,0.4789512739227308,Oregon,1985,2025
2011,1333,69.25806451612904,70.18306451612904,98.69771025824149,104.34660288030064,102.23965783648124,101.83791658733372,0.4017412491475198,6.07259808489088,102.69550806881458,96.6229099839237,0.3738974907347853,Oregon St,1985,2025
2011,1334,64.79310344827586,62.06551724137931,104.20966359324014,101.66850987277412,102.80203929374868,102.00521183677289,0.7968274569758194,-1.7261647953391324,99.5237559167302,101.24992071206934,0.5570906697519777,Pacific,1985,2025
2011,1335,66.71428571428571,65.55714285714285,101.8266345540532,104.56819203358434,100.98716844187278,103.66754775064382,-2.6803793087710375,-0.4402960160434261,100.57972844398566,101.02002446002908,0.4492642329631439,Penn,1985,2025
2011,1336,63.03030303030303,59.6530303030303,106.031408356526,104.08848557370209,113.15660675956153,95.94781666509724,17.208790094464277,14.534869691627856,108.39980967885286,93.864939987225,0.5604734314929548,Penn St,1985,2025
2011,1337,68.75,67.73984375,101.5993920192563,109.62750683230388,102.18874472833708,109.11446477945763,-6.925720051120564,1.297538646827431,100.68929884631518,99.39176019948776,0.3213512401120631,Pepperdine,1985,2025
2011,1338,74.0625,63.7796875,116.29327176317187,95.81834534121944,121.85890554951452,90.6264188091784,31.232486740336142,10.27996173304724,105.65441774968188,95.37445601663464,0.870431007574518,Pittsburgh,1985,2025
2011,1339,71.2258064516129,64.87983870967743,110.0349685223454,105.367484817501,111.46708087988686,103.7991810092635,7.6678998706233585,2.5987319532478153,101.4491063344071,98.85037438115928,0.6132118743094227,Portland,1985,2025
2011,1340,71.62068965517241,68.51293103448276,104.28717756003972,109.6943597112415,101.02422827695068,113.04337026840372,-12.019141991453068,-6.05996920054694,97.16465181696418,103.22462101751113,0.3677822136973952,Portland St,1999,2025
2011,1341,60.55172413793103,69.80172413793103,86.3919178650749,102.18478632680312,83.45418706980954,109.90381650661428,-26.44962943680474,-10.740522943449417,92.73670289507152,103.47722583852092,0.1933948067934699,Prairie View,1985,2025
2011,1342,61.774193548387096,62.17258064516129,99.47907461098254,106.75959921877308,98.57730797572742,109.1311001245334,-10.553792148805968,-2.9342820374182894,97.90131598190032,100.8355980193186,0.3334365509126089,Presbyterian,2008,2025
2011,1343,69.5,64.7225,107.58212549927762,97.75419005856602,105.66689831195326,97.48439140428262,8.182506907670643,-1.609267009528692,100.19101174143718,101.80027875096586,0.7089234509211919,Princeton,1985,2025
2011,1344,75.8125,72.315625,105.14712451646514,104.28777317953713,109.27252438234792,99.53340101719274,9.739123365155166,8.218679886290632,104.54984540285496,96.33116551656434,0.5345006221970581,Providence,1985,2025
2011,1345,72.65625,66.26171875,109.6897644745918,93.3103250840778,115.41617421996006,87.72175840029547,27.694415819664584,10.8296500092178,105.92813211240004,95.09848210318223,0.8224682666909855,Purdue,1985,2025
2011,1346,71.83870967741936,68.34112903225805,105.37525185789384,97.3013325326857,103.03598126081256,101.9384416834662,1.0975395773463532,-7.0591906292491675,95.4437977745484,102.5029884037976,0.6773283517171117,Quinnipiac,1999,2025
2011,1347,58.0,67.85673076923078,85.64470185670258,105.78721992573334,84.50676069160704,107.38622548054973,-22.87946478894267,-2.7336266865118017,98.66389498744198,101.39752167395378,0.1380668380763604,Radford,1985,2025
2011,1348,68.3125,67.10390625,101.7383751750348,98.8332580650696,103.0036525486024,97.14520673818669,5.858445810415702,2.904514158234563,101.72621055253356,98.821696394299,0.5667342557007453,Rhode Island,1985,2025
2011,1349,67.0,65.01916666666666,103.12871277012182,104.74252945216936,104.62623830232982,102.15485548721222,2.4713828151176074,3.955412651555082,102.46559044240392,98.51017779084884,0.4663231136470225,Rice,1985,2025
2011,1350,70.17647058823529,64.02058823529411,109.75568244354302,95.00755803942867,111.403557344862,93.99134316702164,17.41221417784034,2.462010130399708,100.96853110569096,98.50652097529124,0.7956149233251136,Richmond,1985,2025
2011,1351,73.81818181818181,69.24469696969696,106.5746116047082,99.08380104342996,106.23160921509728,101.2641496833264,4.967459531770871,-2.5851677529635335,97.92778332565354,100.51295107861708,0.6652107059192914,Rider,1985,2025
2011,1352,67.28125,66.2546875,101.79641176525018,98.31123179061224,100.55203109794547,99.36790036039926,1.1841307375462264,-2.024931652040745,98.8105964157216,100.83552806776234,0.5724203334074836,Robert Morris,1985,2025
2011,1353,66.3125,65.16953125,101.725289109487,100.92202992366444,106.83519300626662,96.56911144196452,10.266081564302098,9.10818040165253,104.3100356200025,95.20185521834996,0.526291663030295,Rutgers,1985,2025
2011,1354,64.0,67.59732142857142,94.65719570115834,106.49032043804183,89.60434171114584,112.27940002139928,-22.675058310253434,-10.670866943050909,94.94270267897112,105.61356962202204,0.2513754174336753,S Carolina St,1985,2025
